player_id,serve_period,court,x,y,wp
7,2,Deuce,5.2,2.3,0.57843
7,2,Deuce,5.2,2.4,0.576446
7,2,Deuce,5.2,2.5,0.575647
7,2,Deuce,5.2,2.6,0.576456
7,2,Deuce,5.2,2.7,0.5793
7,2,Deuce,5.2,2.8,0.584535
7,2,Deuce,5.2,2.9,0.592411
7,2,Deuce,5.2,3,0.60307
7,2,Deuce,5.2,3.1,0.616571
7,2,Deuce,5.2,3.2,0.632868
7,2,Deuce,5.2,3.3,0.651749
7,2,Deuce,5.2,3.4,0.672838
7,2,Deuce,5.2,3.5,0.695674
7,2,Deuce,5.2,3.6,0.719694
7,2,Deuce,5.2,3.7,0.744307
7,2,Deuce,5.2,3.8,0.76893
7,2,Deuce,5.2,3.9,0.793023
7,2,Deuce,5.2,4,0.816165
7,2,Deuce,5.2,4.1,0.838051
7,2,Deuce,5.3,0,0.631171
7,2,Deuce,5.3,0.1,0.628621
7,2,Deuce,5.3,0.2,0.625707
7,2,Deuce,5.3,0.3,0.622514
7,2,Deuce,5.3,0.4,0.619147
7,2,Deuce,5.3,0.5,0.615742
7,2,Deuce,5.3,0.6,0.612448
7,2,Deuce,5.3,0.7,0.609404
7,2,Deuce,5.3,0.8,0.606712
7,2,Deuce,5.3,0.9,0.604434
7,2,Deuce,5.3,1,0.602582
7,2,Deuce,5.3,1.1,0.601113
7,2,Deuce,5.3,1.2,0.59994
7,2,Deuce,5.3,1.3,0.598958
7,2,Deuce,5.3,1.4,0.598021
7,2,Deuce,5.3,1.5,0.596972
7,2,Deuce,5.3,1.6,0.595665
7,2,Deuce,5.3,1.7,0.593983
7,2,Deuce,5.3,1.8,0.591854
7,2,Deuce,5.3,1.9,0.589284
7,2,Deuce,5.3,2,0.586342
7,2,Deuce,5.3,2.1,0.583169
7,2,Deuce,5.3,2.2,0.579993
7,2,Deuce,5.3,2.3,0.577116
7,2,Deuce,5.3,2.4,0.574899
7,2,Deuce,5.3,2.5,0.573749
7,2,Deuce,5.3,2.6,0.574092
7,2,Deuce,5.3,2.7,0.576357
7,2,Deuce,5.3,2.8,0.580916
7,2,Deuce,5.3,2.9,0.588037
7,2,Deuce,5.3,3,0.597888
7,2,Deuce,5.3,3.1,0.610557
7,2,Deuce,5.3,3.2,0.62598
7,2,Deuce,5.3,3.3,0.643985
7,2,Deuce,5.3,3.4,0.664247
7,2,Deuce,5.3,3.5,0.686323
7,2,Deuce,5.3,3.6,0.709667
7,2,Deuce,5.3,3.7,0.733731
7,2,Deuce,5.3,3.8,0.757953
7,2,Deuce,5.3,3.9,0.781813
7,2,Deuce,5.3,4,0.804889
7,2,Deuce,5.3,4.1,0.826862
7,2,Deuce,5.4,0,0.632103
7,2,Deuce,5.4,0.1,0.629362
7,2,Deuce,5.4,0.2,0.626195
7,2,Deuce,5.4,0.3,0.622701
7,2,Deuce,5.4,0.4,0.619002
7,2,Deuce,5.4,0.5,0.615248
7,2,Deuce,5.4,0.6,0.611606
7,2,Deuce,5.4,0.7,0.608233
7,2,Deuce,5.4,0.8,0.605247
7,2,Deuce,5.4,0.9,0.602731
7,2,Deuce,5.4,1,0.600704
7,2,Deuce,5.4,1.1,0.599133
7,2,Deuce,5.4,1.2,0.597937
7,2,Deuce,5.4,1.3,0.597011
7,2,Deuce,5.4,1.4,0.5962
7,2,Deuce,5.4,1.5,0.595333
7,2,Deuce,5.4,1.6,0.594255
7,2,Deuce,5.4,1.7,0.59283
7,2,Deuce,5.4,1.8,0.590972
7,2,Deuce,5.4,1.9,0.588659
7,2,Deuce,5.4,2,0.585938
7,2,Deuce,5.4,2.1,0.582929
7,2,Deuce,5.4,2.2,0.579837
7,2,Deuce,5.4,2.3,0.576947
7,2,Deuce,5.4,2.4,0.57461
7,2,Deuce,5.4,2.5,0.573216
7,2,Deuce,5.4,2.6,0.573181
7,2,Deuce,5.4,2.7,0.574941
7,2,Deuce,5.4,2.8,0.578872
7,2,Deuce,5.4,2.9,0.585263
7,2,Deuce,5.4,3,0.594289
7,2,Deuce,5.4,3.1,0.606086
7,2,Deuce,5.4,3.2,0.620625
7,2,Deuce,5.4,3.3,0.637708
7,2,Deuce,5.4,3.4,0.657063
7,2,Deuce,5.4,3.5,0.678276
7,2,Deuce,5.4,3.6,0.700838
7,2,Deuce,5.4,3.7,0.724236
7,2,Deuce,5.4,3.8,0.747939
7,2,Deuce,5.4,3.9,0.771446
7,2,Deuce,5.4,4,0.794329
7,2,Deuce,5.4,4.1,0.816271
7,2,Deuce,5.5,0,0.632988
7,2,Deuce,5.5,0.1,0.630079
7,2,Deuce,5.5,0.2,0.626689
7,2,Deuce,5.5,0.3,0.622927
7,2,Deuce,5.5,0.4,0.618932
7,2,Deuce,5.5,0.5,0.614868
7,2,Deuce,5.5,0.6,0.610921
7,2,Deuce,5.5,0.7,0.607263
7,2,Deuce,5.5,0.8,0.604037
7,2,Deuce,5.5,0.9,0.601325
7,2,Deuce,5.5,1,0.599175
7,2,Deuce,5.5,1.1,0.597563
7,2,Deuce,5.5,1.2,0.596407
7,2,Deuce,5.5,1.3,0.595593
7,2,Deuce,5.5,1.4,0.594958
7,2,Deuce,5.5,1.5,0.594322
7,2,Deuce,5.5,1.6,0.59352799999999994
7,2,Deuce,5.5,1.7,0.592425
7,2,Deuce,5.5,1.8,0.590907
7,2,Deuce,5.5,1.9,0.588925
7,2,Deuce,5.5,2,0.586501
7,2,Deuce,5.5,2.1,0.583738
7,2,Deuce,5.5,2.2,0.58082
7,2,Deuce,5.5,2.3,0.578013
7,2,Deuce,5.5,2.4,0.57565
7,2,Deuce,5.5,2.5,0.574102
7,2,Deuce,5.5,2.6,0.57378
7,2,Deuce,5.5,2.7,0.575115
7,2,Deuce,5.5,2.8,0.57847
7,2,Deuce,5.5,2.9,0.584159
7,2,Deuce,5.5,3,0.592386
7,2,Deuce,5.5,3.1,0.603315
7,2,Deuce,5.5,3.2,0.616938
7,2,Deuce,5.5,3.3,0.633081
7,2,Deuce,5.5,3.4,0.651464
7,2,Deuce,5.5,3.5,0.671721
7,2,Deuce,5.5,3.6,0.693405
7,2,Deuce,5.5,3.7,0.716029
7,2,Deuce,5.5,3.8,0.739094
7,2,Deuce,5.5,3.9,0.762122
7,2,Deuce,5.5,4,0.784696
7,2,Deuce,5.5,4.1,0.806502
7,2,Deuce,5.6,0,0.633885
7,2,Deuce,5.6,0.1,0.630843
7,2,Deuce,5.6,0.2,0.62728
7,2,Deuce,5.6,0.3,0.623309
7,2,Deuce,5.6,0.4,0.619078
7,2,Deuce,5.6,0.5,0.614771
7,2,Deuce,5.6,0.6,0.610586
7,2,Deuce,5.6,0.7,0.606707
7,2,Deuce,5.6,0.8,0.603301
7,2,Deuce,5.6,0.9,0.600469
7,2,Deuce,5.6,1,0.598257
7,2,Deuce,5.6,1.1,0.596658
7,2,Deuce,5.6,1.2,0.595585
7,2,Deuce,5.6,1.3,0.594925
7,2,Deuce,5.6,1.4,0.594494
7,2,Deuce,5.6,1.5,0.594125
7,2,Deuce,5.6,1.6,0.593652
7,2,Deuce,5.6,1.7,0.592913
7,2,Deuce,5.6,1.8,0.591779
7,2,Deuce,5.6,1.9,0.590177
7,2,Deuce,5.6,2,0.588106
7,2,Deuce,5.6,2.1,0.58565
7,2,Deuce,5.6,2.2,0.582974
7,2,Deuce,5.6,2.3,0.580325
7,2,Deuce,5.6,2.4,0.578014
7,2,Deuce,5.6,2.5,0.576395
7,2,Deuce,5.6,2.6,0.575868
7,2,Deuce,5.6,2.7,0.576846
7,2,Deuce,5.6,2.8,0.579701
7,2,Deuce,5.6,2.9,0.584737
7,2,Deuce,5.6,3,0.592219
7,2,Deuce,5.6,3.1,0.602311
7,2,Deuce,5.6,3.2,0.615019
7,2,Deuce,5.6,3.3,0.63019
7,2,Deuce,5.6,3.4,0.647549
7,2,Deuce,5.6,3.5,0.666781
7,2,Deuce,5.6,3.6,0.687506
7,2,Deuce,5.6,3.7,0.709252
7,2,Deuce,5.6,3.8,0.73157
7,2,Deuce,5.6,3.9,0.754006
7,2,Deuce,5.6,4,0.776158
7,2,Deuce,5.6,4.1,0.797696
7,2,Deuce,5.7,0,0.634819
7,2,Deuce,5.7,0.1,0.6317
7,2,Deuce,5.7,0.2,0.628032
7,2,Deuce,5.7,0.3,0.623929
7,2,Deuce,5.7,0.4,0.619548
7,2,Deuce,5.7,0.5,0.615081
7,2,Deuce,5.7,0.6,0.610743
7,2,Deuce,5.7,0.7,0.606735
7,2,Deuce,5.7,0.8,0.603233
7,2,Deuce,5.7,0.9,0.600353
7,2,Deuce,5.7,1,0.598133
7,2,Deuce,5.7,1.1,0.596583
7,2,Deuce,5.7,1.2,0.595629
7,2,Deuce,5.7,1.3,0.595143
7,2,Deuce,5.7,1.4,0.594945
7,2,Deuce,5.7,1.5,0.59486000000000006
7,2,Deuce,5.7,1.6,0.594726
7,2,Deuce,5.7,1.7,0.594365
7,2,Deuce,5.7,1.8,0.593632
7,2,Deuce,5.7,1.9,0.592431
7,2,Deuce,5.7,2,0.590744
7,2,Deuce,5.7,2.1,0.588633
7,2,Deuce,5.7,2.2,0.586246
7,2,Deuce,5.7,2.3,0.583817
7,2,Deuce,5.7,2.4,0.581632
7,2,Deuce,5.7,2.5,0.580024
7,2,Deuce,5.7,2.6,0.579369
7,2,Deuce,5.7,2.7,0.580067
7,2,Deuce,5.7,2.8,0.582489
7,2,Deuce,5.7,2.9,0.586956
7,2,Deuce,5.7,3,0.593747
7,2,Deuce,5.7,3.1,0.603031
7,2,Deuce,5.7,3.2,0.614823
7,2,Deuce,5.7,3.3,0.628981
7,2,Deuce,5.7,3.4,0.645285
7,2,Deuce,5.7,3.5,0.663472
7,2,Deuce,5.7,3.6,0.683176
7,2,Deuce,5.7,3.7,0.703968
7,2,Deuce,5.7,3.8,0.725447
7,2,Deuce,5.7,3.9,0.747192
7,2,Deuce,5.7,4,0.768804
7,2,Deuce,5.7,4.1,0.789957
7,2,Deuce,5.8,0,0.635801
7,2,Deuce,5.8,0.1,0.63267
7,2,Deuce,5.8,0.2,0.628977
7,2,Deuce,5.8,0.3,0.624832
7,2,Deuce,5.8,0.4,0.620398
7,2,Deuce,5.8,0.5,0.615878
7,2,Deuce,5.8,0.6,0.611494
7,2,Deuce,5.8,0.7,0.607454
7,2,Deuce,5.8,0.8,0.60394
7,2,Deuce,5.8,0.9,0.601072
7,2,Deuce,5.8,1,0.59891
7,2,Deuce,5.8,1.1,0.597455
7,2,Deuce,5.8,1.2,0.596634
7,2,Deuce,5.8,1.3,0.596317
7,2,Deuce,5.8,1.4,0.59635
7,2,Deuce,5.8,1.5,0.596559
7,2,Deuce,5.8,1.6,0.596761
7,2,Deuce,5.8,1.7,0.59677
7,2,Deuce,5.8,1.8,0.596426
7,2,Deuce,5.8,1.9,0.595621
7,2,Deuce,5.8,2,0.594321
7,2,Deuce,5.8,2.1,0.592569
7,2,Deuce,5.8,2.2,0.590502
7,2,Deuce,5.8,2.3,0.58834
7,2,Deuce,5.8,2.4,0.586341
7,2,Deuce,5.8,2.5,0.584815
7,2,Deuce,5.8,2.6,0.584116
7,2,Deuce,5.8,2.7,0.584621
7,2,Deuce,5.8,2.8,0.586701
7,2,Deuce,5.8,2.9,0.59067
7,2,Deuce,5.8,3,0.596821
7,2,Deuce,5.8,3.1,0.60533
7,2,Deuce,5.8,3.2,0.616205
7,2,Deuce,5.8,3.3,0.629362
7,2,Deuce,5.8,3.4,0.644624
7,2,Deuce,5.8,3.5,0.661749
7,2,Deuce,5.8,3.6,0.680388
7,2,Deuce,5.8,3.7,0.700176
7,2,Deuce,5.8,3.8,0.720752
7,2,Deuce,5.8,3.9,0.741719
7,2,Deuce,5.8,4,0.762693
7,2,Deuce,5.8,4.1,0.783349
7,2,Deuce,5.9,0,0.636838
7,2,Deuce,5.9,0.1,0.633754
7,2,Deuce,5.9,0.2,0.630118
7,2,Deuce,5.9,0.3,0.626026
7,2,Deuce,5.9,0.4,0.621642
7,2,Deuce,5.9,0.5,0.617179
7,2,Deuce,5.9,0.6,0.612861
7,2,Deuce,5.9,0.7,0.608889
7,2,Deuce,5.9,0.8,0.60545
7,2,Deuce,5.9,0.9,0.602665
7,2,Deuce,5.9,1,0.600602
7,2,Deuce,5.9,1.1,0.599276
7,2,Deuce,5.9,1.2,0.5986
7,2,Deuce,5.9,1.3,0.598449
7,2,Deuce,5.9,1.4,0.598698
7,2,Deuce,5.9,1.5,0.599175
7,2,Deuce,5.9,1.6,0.599684
7,2,Deuce,5.9,1.7,0.600029
7,2,Deuce,5.9,1.8,0.600042
7,2,Deuce,5.9,1.9,0.599605
7,2,Deuce,5.9,2,0.598667
7,2,Deuce,5.9,2.1,0.59727
7,2,Deuce,5.9,2.2,0.595537
7,2,Deuce,5.9,2.3,0.59367
7,2,Deuce,5.9,2.4,0.591906
7,2,Deuce,5.9,2.5,0.590525
7,2,Deuce,5.9,2.6,0.589856
7,2,Deuce,5.9,2.7,0.590257
7,2,Deuce,5.9,2.8,0.592079
7,2,Deuce,5.9,2.9,0.595635
7,2,Deuce,5.9,3,0.60121
7,2,Deuce,5.9,3.1,0.608982
7,2,Deuce,5.9,3.2,0.619006
7,2,Deuce,5.9,3.3,0.631209
7,2,Deuce,5.9,3.4,0.645441
7,2,Deuce,5.9,3.5,0.661495
7,2,Deuce,5.9,3.6,0.679057
7,2,Deuce,5.9,3.7,0.697824
7,2,Deuce,5.9,3.8,0.717456
7,2,Deuce,5.9,3.9,0.737579
7,2,Deuce,5.9,4,0.757827
7,2,Deuce,5.9,4.1,0.777888
7,2,Deuce,6,0,0.637929
7,2,Deuce,6,0.1,0.634948
7,2,Deuce,6,0.2,0.631442
7,2,Deuce,6,0.3,0.627489
7,2,Deuce,6,0.4,0.623252
7,2,Deuce,6,0.5,0.618943
7,2,Deuce,6,0.6,0.614783
7,2,Deuce,6,0.7,0.610976
7,2,Deuce,6,0.8,0.607696
7,2,Deuce,6,0.9,0.605053
7,2,Deuce,6,1,0.603119
7,2,Deuce,6,1.1,0.601926
7,2,Deuce,6,1.2,0.601405
7,2,Deuce,6,1.3,0.601424
7,2,Deuce,6,1.4,0.601869
7,2,Deuce,6,1.5,0.602574
7,2,Deuce,6,1.6,0.603341
7,2,Deuce,6,1.7,0.603971
7,2,Deuce,6,1.8,0.604293
7,2,Deuce,6,1.9,0.604173
7,2,Deuce,6,2,0.603555
7,2,Deuce,6,2.1,0.60249
7,2,Deuce,6,2.2,0.601089
7,2,Deuce,6,2.3,0.599533
7,2,Deuce,6,2.4,0.598043
7,2,Deuce,6,2.5,0.596865
7,2,Deuce,6,2.6,0.596297
7,2,Deuce,6,2.7,0.596672
7,2,Deuce,6,2.8,0.598325
7,2,Deuce,6,2.9,0.601558
7,2,Deuce,6,3,0.606643
7,2,Deuce,6,3.1,0.613751
7,2,Deuce,6,3.2,0.622975
7,2,Deuce,6,3.3,0.63428
7,2,Deuce,6,3.4,0.647536
7,2,Deuce,6,3.5,0.662552
7,2,Deuce,6,3.6,0.679067
7,2,Deuce,6,3.7,0.696813
7,2,Deuce,6,3.8,0.715477
7,2,Deuce,6,3.9,0.73471
7,2,Deuce,6,4,0.754167
7,2,Deuce,6,4.1,0.773552
7,2,Deuce,6.1,0,0.639085
7,2,Deuce,6.1,0.1,0.636249
7,2,Deuce,6.1,0.2,0.632921
7,2,Deuce,6.1,0.3,0.62917
7,2,Deuce,6.1,0.4,0.62516
7,2,Deuce,6.1,0.5,0.621089
7,2,Deuce,6.1,0.6,0.617168
7,2,Deuce,6.1,0.7,0.613595
7,2,Deuce,6.1,0.8,0.610522
7,2,Deuce,6.1,0.9,0.608069
7,2,Deuce,6.1,1,0.606303
7,2,Deuce,6.1,1.1,0.605261
7,2,Deuce,6.1,1.2,0.604886
7,2,Deuce,6.1,1.3,0.60506
7,2,Deuce,6.1,1.4,0.605669
7,2,Deuce,6.1,1.5,0.606553
7,2,Deuce,6.1,1.6,0.607519
7,2,Deuce,6.1,1.7,0.608369
7,2,Deuce,6.1,1.8,0.608934
7,2,Deuce,6.1,1.9,0.609074
7,2,Deuce,6.1,2,0.608734
7,2,Deuce,6.1,2.1,0.607956
7,2,Deuce,6.1,2.2,0.606869
7,2,Deuce,6.1,2.3,0.605638
7,2,Deuce,6.1,2.4,0.604445
7,2,Deuce,6.1,2.5,0.603516
7,2,Deuce,6.1,2.6,0.603118
7,2,Deuce,6.1,2.7,0.603549
7,2,Deuce,6.1,2.8,0.605119
7,2,Deuce,6.1,2.9,0.608125
7,2,Deuce,6.1,3,0.612811
7,2,Deuce,6.1,3.1,0.619358
7,2,Deuce,6.1,3.2,0.627871
7,2,Deuce,6.1,3.3,0.638337
7,2,Deuce,6.1,3.4,0.650676
7,2,Deuce,6.1,3.5,0.664722
7,2,Deuce,6.1,3.6,0.680244
7,2,Deuce,6.1,3.7,0.696991
7,2,Deuce,6.1,3.8,0.714686
7,2,Deuce,6.1,3.9,0.733003
7,2,Deuce,6.1,4,0.751627
7,2,Deuce,6.1,4.1,0.770282
7,2,Deuce,6.2,0,0.640262
7,2,Deuce,6.2,0.1,0.637614
7,2,Deuce,6.2,0.2,0.634499
7,2,Deuce,6.2,0.3,0.630998
7,2,Deuce,6.2,0.4,0.627275
7,2,Deuce,6.2,0.5,0.623508
7,2,Deuce,6.2,0.6,0.619888
7,2,Deuce,6.2,0.7,0.616596
7,2,Deuce,6.2,0.8,0.613779
7,2,Deuce,6.2,0.9,0.611543
7,2,Deuce,6.2,1,0.60997
7,2,Deuce,6.2,1.1,0.609088
7,2,Deuce,6.2,1.2,0.608842
7,2,Deuce,6.2,1.3,0.609139
7,2,Deuce,6.2,1.4,0.609868
7,2,Deuce,6.2,1.5,0.610872
7,2,Deuce,6.2,1.6,0.611971
7,2,Deuce,6.2,1.7,0.612971
7,2,Deuce,6.2,1.8,0.613704
7,2,Deuce,6.2,1.9,0.614041
7,2,Deuce,6.2,2,0.613928
7,2,Deuce,6.2,2.1,0.61341
7,2,Deuce,6.2,2.2,0.612615
7,2,Deuce,6.2,2.3,0.611689
7,2,Deuce,6.2,2.4,0.61081
7,2,Deuce,6.2,2.5,0.610177
7,2,Deuce,6.2,2.6,0.610012
7,2,Deuce,6.2,2.7,0.610577
7,2,Deuce,6.2,2.8,0.612157
7,2,Deuce,6.2,2.9,0.615027
7,2,Deuce,6.2,3,0.619424
7,2,Deuce,6.2,3.1,0.625522
7,2,Deuce,6.2,3.2,0.63343
7,2,Deuce,6.2,3.3,0.643164
7,2,Deuce,6.2,3.4,0.654666
7,2,Deuce,6.2,3.5,0.667804
7,2,Deuce,6.2,3.6,0.68238
7,2,Deuce,6.2,3.7,0.698168
7,2,Deuce,6.2,3.8,0.714909
7,2,Deuce,6.2,3.9,0.732312
7,2,Deuce,6.2,4,0.750085
7,2,Deuce,6.2,4.1,0.767975
7,2,Deuce,6.3,0,0.641441
7,2,Deuce,6.3,0.1,0.638985
7,2,Deuce,6.3,0.2,0.636112
7,2,Deuce,6.3,0.3,0.632903
7,2,Deuce,6.3,0.4,0.629508
7,2,Deuce,6.3,0.5,0.626089
7,2,Deuce,6.3,0.6,0.62281
7,2,Deuce,6.3,0.7,0.619835
7,2,Deuce,6.3,0.8,0.6173
7,2,Deuce,6.3,0.9,0.615308
7,2,Deuce,6.3,1,0.61393
7,2,Deuce,6.3,1.1,0.613193
7,2,Deuce,6.3,1.2,0.613055
7,2,Deuce,6.3,1.3,0.613437
7,2,Deuce,6.3,1.4,0.614233
7,2,Deuce,6.3,1.5,0.615296
7,2,Deuce,6.3,1.6,0.616453
7,2,Deuce,6.3,1.7,0.617528
7,2,Deuce,6.3,1.8,0.618362
7,2,Deuce,6.3,1.9,0.618838
7,2,Deuce,6.3,2,0.618906
7,2,Deuce,6.3,2.1,0.618609
7,2,Deuce,6.3,2.2,0.618089
7,2,Deuce,6.3,2.3,0.617466
7,2,Deuce,6.3,2.4,0.616918
7,2,Deuce,6.3,2.5,0.616613
7,2,Deuce,6.3,2.6,0.616731
7,2,Deuce,6.3,2.7,0.617498
7,2,Deuce,6.3,2.8,0.619171
7,2,Deuce,6.3,2.9,0.622008
7,2,Deuce,6.3,3,0.626226
7,2,Deuce,6.3,3.1,0.631993
7,2,Deuce,6.3,3.2,0.639417
7,2,Deuce,6.3,3.3,0.64853
7,2,Deuce,6.3,3.4,0.659291
7,2,Deuce,6.3,3.5,0.671599
7,2,Deuce,6.3,3.6,0.685287
7,2,Deuce,6.3,3.7,0.700157
7,2,Deuce,6.3,3.8,0.715973
7,2,Deuce,6.3,3.9,0.732476
7,2,Deuce,6.3,4,0.749403
7,2,Deuce,6.3,4.1,0.766518
7,2,Deuce,6.4,0,0.642602
7,2,Deuce,6.4,0.1,0.640331
7,2,Deuce,6.4,0.2,0.637717
7,2,Deuce,6.4,0.3,0.634832
7,2,Deuce,6.4,0.4,0.631787
7,2,Deuce,6.4,0.5,0.628735
7,2,Deuce,6.4,0.6,0.625815
7,2,Deuce,6.4,0.7,0.623175
7,2,Deuce,6.4,0.8,0.620936
7,2,Deuce,6.4,0.9,0.619191
7,2,Deuce,6.4,1,0.618005
7,2,Deuce,6.4,1.1,0.617398
7,2,Deuce,6.4,1.2,0.61734
7,2,Deuce,6.4,1.3,0.617765
7,2,Deuce,6.4,1.4,0.618574
7,2,Deuce,6.4,1.5,0.619631
7,2,Deuce,6.4,1.6,0.62078
7,2,Deuce,6.4,1.7,0.621865
7,2,Deuce,6.4,1.8,0.622746
7,2,Deuce,6.4,1.9,0.62332
7,2,Deuce,6.4,2,0.623546
7,2,Deuce,6.4,2.1,0.623463
7,2,Deuce,6.4,2.2,0.623205
7,2,Deuce,6.4,2.3,0.622899
7,2,Deuce,6.4,2.4,0.622687
7,2,Deuce,6.4,2.5,0.622699
7,2,Deuce,6.4,2.6,0.623124
7,2,Deuce,6.4,2.7,0.62414
7,2,Deuce,6.4,2.8,0.625974
7,2,Deuce,6.4,2.9,0.628869
7,2,Deuce,6.4,3,0.63301
7,2,Deuce,6.4,3.1,0.638554
7,2,Deuce,6.4,3.2,0.645604
7,2,Deuce,6.4,3.3,0.654202
7,2,Deuce,6.4,3.4,0.664324
7,2,Deuce,6.4,3.5,0.675889
7,2,Deuce,6.4,3.6,0.688761
7,2,Deuce,6.4,3.7,0.702765
7,2,Deuce,6.4,3.8,0.717696
7,2,Deuce,6.4,3.9,0.733327
7,2,Deuce,6.4,4,0.749424
7,2,Deuce,6.4,4.1,0.765773
8,1,Deuce,0,0,0.801319
8,1,Deuce,0,0.1,0.805718
8,1,Deuce,0,0.2,0.810599
8,1,Deuce,0,0.3,0.815877
8,1,Deuce,0,0.4,0.821345
8,1,Deuce,0,0.5,0.826746
8,1,Deuce,0,0.6,0.831935
8,1,Deuce,0,0.7,0.836771
8,1,Deuce,0,0.8,0.841119
8,1,Deuce,0,0.9,0.84486000000000006
8,1,Deuce,0,1,0.848038
8,1,Deuce,0,1.1,0.850702
8,1,Deuce,0,1.2,0.852895
8,1,Deuce,0,1.3,0.85478
8,1,Deuce,0,1.4,0.85652
8,1,Deuce,0,1.5,0.858345
8,1,Deuce,0,1.6,0.860414
8,1,Deuce,0,1.7,0.862804
8,1,Deuce,0,1.8,0.865617
8,1,Deuce,0,1.9,0.868867
8,1,Deuce,0,2,0.872515
8,1,Deuce,0,2.1,0.876483
8,1,Deuce,0,2.2,0.880618
8,1,Deuce,0,2.3,0.88478
8,1,Deuce,0,2.4,0.888847
8,1,Deuce,0,2.5,0.892663
8,1,Deuce,0,2.6,0.896059
8,1,Deuce,0,2.7,0.898868
8,1,Deuce,0,2.8,0.900999
8,1,Deuce,0,2.9,0.902382
8,1,Deuce,0,3,0.90297
8,1,Deuce,0,3.1,0.902776
8,1,Deuce,0,3.2,0.90188
8,1,Deuce,0,3.3,0.900439
8,1,Deuce,0,3.4,0.898628
8,1,Deuce,0,3.5,0.89662
8,1,Deuce,0,3.6,0.894555
8,1,Deuce,0,3.7,0.892657
8,1,Deuce,0,3.8,0.891139
8,1,Deuce,0,3.9,0.890159
8,1,Deuce,0,4,0.889783
8,1,Deuce,0,4.1,0.889935
8,1,Deuce,0.1,0,0.813839
8,1,Deuce,0.1,0.1,0.818767
8,1,Deuce,0.1,0.2,0.824172
8,1,Deuce,0.1,0.3,0.829958
8,1,Deuce,0.1,0.4,0.835865
8,1,Deuce,0.1,0.5,0.841667
8,1,Deuce,0.1,0.6,0.847124
8,1,Deuce,0.1,0.7,0.852086
8,1,Deuce,0.1,0.8,0.85641
8,1,Deuce,0.1,0.9,0.859991
8,1,Deuce,0.1,1,0.862876
8,1,Deuce,0.1,1.1,0.865142
8,1,Deuce,0.1,1.2,0.866867
8,1,Deuce,0.1,1.3,0.868221
8,1,Deuce,0.1,1.4,0.869445
8,1,Deuce,0.1,1.5,0.87078
8,1,Deuce,0.1,1.6,0.872413
8,1,Deuce,0.1,1.7,0.87448
8,1,Deuce,0.1,1.8,0.877076
8,1,Deuce,0.1,1.9,0.880204
8,1,Deuce,0.1,2,0.883827
8,1,Deuce,0.1,2.1,0.887868
8,1,Deuce,0.1,2.2,0.892183
8,1,Deuce,0.1,2.3,0.89661
8,1,Deuce,0.1,2.4,0.900985
8,1,Deuce,0.1,2.5,0.905126
8,1,Deuce,0.1,2.6,0.908838
8,1,Deuce,0.1,2.7,0.911944
8,1,Deuce,0.1,2.8,0.914315
8,1,Deuce,0.1,2.9,0.915873
8,1,Deuce,0.1,3,0.916573
8,1,Deuce,0.1,3.1,0.916423
8,1,Deuce,0.1,3.2,0.9155
8,1,Deuce,0.1,3.3,0.913938
8,1,Deuce,0.1,3.4,0.911929
8,1,Deuce,0.1,3.5,0.90966
8,1,Deuce,0.1,3.6,0.907308
8,1,Deuce,0.1,3.7,0.905066
8,1,Deuce,0.1,3.8,0.903178
8,1,Deuce,0.1,3.9,0.901821
8,1,Deuce,0.1,4,0.901077
8,1,Deuce,0.1,4.1,0.900917
8,1,Deuce,0.2,0,0.826834
8,1,Deuce,0.2,0.1,0.832356
8,1,Deuce,0.2,0.2,0.838374
8,1,Deuce,0.2,0.3,0.844685
8,1,Deuce,0.2,0.4,0.851055
8,1,Deuce,0.2,0.5,0.857221
8,1,Deuce,0.2,0.6,0.862924
8,1,Deuce,0.2,0.7,0.867946
8,1,Deuce,0.2,0.8,0.872156
8,1,Deuce,0.2,0.9,0.875486
8,1,Deuce,0.2,1,0.877972
8,1,Deuce,0.2,1.1,0.879724
8,1,Deuce,0.2,1.2,0.880883
8,1,Deuce,0.2,1.3,0.881646
8,1,Deuce,0.2,1.4,0.882278
8,1,Deuce,0.2,1.5,0.883056
8,1,Deuce,0.2,1.6,0.884188
8,1,Deuce,0.2,1.7,0.885851
8,1,Deuce,0.2,1.8,0.888147
8,1,Deuce,0.2,1.9,0.891101
8,1,Deuce,0.2,2,0.894675
8,1,Deuce,0.2,2.1,0.898769
8,1,Deuce,0.2,2.2,0.903248
8,1,Deuce,0.2,2.3,0.907932
8,1,Deuce,0.2,2.4,0.912621
8,1,Deuce,0.2,2.5,0.917107
8,1,Deuce,0.2,2.6,0.92117
8,1,Deuce,0.2,2.7,0.924615
8,1,Deuce,0.2,2.8,0.927295
8,1,Deuce,0.2,2.9,0.92911
8,1,Deuce,0.2,3,0.930019
8,1,Deuce,0.2,3.1,0.930019
8,1,Deuce,0.2,3.2,0.929176
8,1,Deuce,0.2,3.3,0.927617
8,1,Deuce,0.2,3.4,0.925525
8,1,Deuce,0.2,3.5,0.923094
8,1,Deuce,0.2,3.6,0.920522
8,1,Deuce,0.2,3.7,0.918015
8,1,Deuce,0.2,3.8,0.915793
8,1,Deuce,0.2,3.9,0.914044
8,1,Deuce,0.2,4,0.912881
8,1,Deuce,0.2,4.1,0.912314
